index,y
2023-04-20_4RW,7631.50732421875
2023-04-20_MPO,5387.478515625
2023-04-20_MX8,10523.1416015625
2023-04-20_MBB,6702.02197265625
2023-04-20_FTX,3059.745361328125
2023-04-20_PD6,17936.16796875
2023-04-20_T16,7050.97412109375
2023-04-20_I10,20119.44921875
2023-04-20_WNT,2471.336181640625
2023-04-20_4EG,10683.888671875
2023-04-20_HN1,1027.0704345703125
2023-04-20_X3Q,11769.5439453125
2023-04-20_ARC,6223.0771484375
2023-04-20_T5V,8188.34521484375
2023-04-20_V2R,9919.2373046875
2023-04-20_FSR,1417.076416015625
2023-04-20_DSX,232.36204528808594
2023-04-20_3XF,5883.935546875
2023-04-20_2EW,11824.9697265625
2023-04-20_9RF,3117.02880859375
2023-04-20_K75,11093.0791015625
2023-04-20_UAJ,3357.879638671875
2023-04-20_PCE,1204.8814697265625
2023-04-20_OF0,5318.5283203125
2023-04-20_2UV,6845.27685546875
2023-04-20_PRZ,1699.693115234375
2023-04-20_L15,3016.6982421875
2023-04-20_6E0,6386.4453125
2023-04-20_2YA,22966.974609375
2023-04-20_4V8,2331.15087890625
2023-04-20_CS1,1542.4844970703125
2023-04-20_KY2,2399.839111328125
2023-04-20_5SM,2465.885009765625
2023-04-20_3T2,3481.334228515625
2023-04-20_UM6,20504.701171875
2023-04-20_WMZ,12938.732421875
2023-04-20_WO7,21212.818359375
2023-04-20_VEO,15485.4619140625
2023-04-20_214,12215.4501953125
2023-04-20_TCL,8655.41015625
2023-04-20_033,6072.97216796875
2023-04-20_P8U,7164.646484375
2023-04-20_23N,1575.78271484375
2023-04-20_4WI,13336.853515625
2023-04-20_KO0,5674.421875
2023-04-20_0S9,1864.5860595703125
2023-04-20_09U,808.41064453125
2023-04-20_OM7,2390.629638671875
2023-04-20_I9U,2149.89306640625
2023-04-20_RDK,1268.9697265625
2023-04-20_S3E,744.4583129882812
2023-04-20_KHT,10479.349609375
2023-04-20_SWS,411.6981201171875
2023-04-20_ZII,14853.458984375
2023-04-20_W67,9708.0126953125
2023-04-20_Q62,14289.7099609375
2023-04-20_ICH,1464.4688720703125
2023-04-20_NZP,8579.0234375
2023-04-20_CM6,13083.3974609375
2023-04-20_IJR,6957.36279296875
2023-04-20_AK3,2203.056884765625
2023-04-20_CW1,3614.0693359375
2023-04-20_WDP,450.73040771484375
2023-04-20_WVV,1593.3963623046875
2023-04-20_AZV,12198.8359375
2023-04-20_BJM,17288.91796875
2023-04-20_HXV,12589.416015625
2023-04-20_I8O,28079.236328125
2023-04-20_H2L,5919.0087890625
2023-04-20_XL2,6680.63818359375
2023-04-20_K4X,7941.00732421875
2023-04-20_REW,15498.5048828125
2023-04-20_26J,13511.6962890625
2023-04-20_I7J,6603.0556640625
2023-04-20_TO8,5483.72705078125
2023-04-20_ESA,24721.953125
2023-04-20_ANI,7034.2236328125
2023-04-20_W06,4201.8095703125
2023-04-20_TGW,6713.0634765625
2023-04-20_BE1,12934.318359375
2023-04-20_VMM,16503.703125
2023-04-20_VBL,3526.6513671875
2023-04-20_Z76,7005.98828125
2023-04-20_QL3,2048.847412109375
2023-04-20_0TR,3016.83154296875
2023-04-20_ZXY,2954.221923828125
2023-04-20_GUQ,5598.9814453125
2023-04-20_TV1,11224.4189453125
2023-04-20_8XN,7653.36376953125
2023-04-20_ZSR,9511.5283203125
2023-04-20_IJC,33311.28515625
2023-04-20_GIE,4263.27099609375
2023-04-20_3Y4,1955.9727783203125
2023-04-20_X95,2024.8248291015625
2023-04-20_PWO,3284.508544921875
2023-04-20_52H,3806.76220703125
2023-04-20_0ZP,2820.062744140625
2023-04-20_9IV,1024.7509765625
2023-04-20_P7I,1537.1492919921875
2023-04-20_4AH,4937.4169921875
2023-04-20_E6L,23624.68359375
2023-04-20_O5P,60306.0390625
2023-04-20_X6B,6911.03271484375
2023-04-20_M36,70141.7421875
2023-04-20_6TL,2614.31494140625
2023-04-20_OQD,3813.28759765625
2023-04-20_UC4,4598.552734375
2023-04-20_GMD,175806.734375
2023-04-20_PUW,4070.1787109375
2023-04-20_KEC,13046.5498046875
2023-04-20_CET,32600.28125
2023-04-20_TFW,1584.941162109375
2023-04-20_NSN,17110.68359375
2023-04-20_X3T,2333.198974609375
2023-04-20_Q70,10218.4072265625
2023-04-20_VVQ,8078.07080078125
2023-04-20_B8A,31.66429328918457
2023-04-20_V6N,599.5557250976562
2023-04-20_0YY,214.91970825195312
2023-04-20_XN6,446.7765808105469
2023-04-20_PQF,1899.038330078125
2023-04-20_193,22.01024055480957
2023-04-20_LHY,61.20839309692383
2023-04-20_9IN,6765.2568359375
2023-04-20_WQO,178.46630859375
2023-04-20_NEB,75.95191955566406
2023-04-20_0WC,30.46798324584961
2023-04-20_7EJ,407.2839050292969
2023-04-20_YX9,148.94032287597656
2023-04-20_1VL,98.67994689941406
2023-04-20_AOW,327.26507568359375
2023-04-20_1EB,643.505859375
2023-04-20_Q5M,290.17633056640625
2023-04-20_BI7,273.9082336425781
2023-04-20_WQR,324.6751403808594
2023-04-20_V5L,41.12554931640625
2023-04-20_6A9,335.0849304199219
2023-04-20_TGR,389.73406982421875
2023-04-20_VEF,187.31016540527344
2023-04-20_L6F,3050.876708984375
2023-04-20_47F,446.493408203125
2023-04-20_495,377.2893371582031
2023-04-20_HID,5217.4580078125
2023-04-20_43B,321.0907897949219
2023-04-20_EHY,4065.217529296875
2023-04-20_VTD,1698.7799072265625
2023-04-20_KA0,711.8684692382812
2023-04-20_969,782.8677978515625
2023-04-20_MDL,1057.2430419921875
2023-04-20_WDG,2455.14892578125
2023-04-20_TXU,4943.1865234375
2023-04-20_R2F,1307.3582763671875
2023-04-20_GTH,1170.1796875
2023-04-20_8PU,3036.4873046875
2023-04-20_AOH,2124.853759765625
2023-04-20_RM4,609.6312255859375
2023-04-20_PBR,17564.884765625
2023-04-20_NWM,394.30694580078125
2023-04-20_C4L,483.9939880371094
2023-04-20_0CM,36.89277648925781
2023-04-20_H5M,2002.0496826171875
2023-04-20_6VM,246.29660034179688
2023-04-20_G1F,3193.20068359375
2023-04-20_SSM,5553.1572265625
2023-04-20_OWM,111.17176055908203
2023-04-20_H2M,47.771644592285156
2023-04-20_SZ5,1281.3455810546875
2023-04-20_700,4624.0341796875
2023-04-20_6HE,1343.05224609375
2023-04-20_VZD,294.12396240234375
2023-04-20_T2H,727.6997680664062
2023-04-20_QTM,12601.7939453125
2023-04-20_19G,3608.171875
2023-04-20_APM,25.012895584106445
2023-04-20_DF2,97.72856903076172
2023-04-20_BZL,19.6569881439209
2023-04-20_EVR,265.03759765625
2023-04-20_VS0,1200.48583984375
2023-04-20_MBC,1877.0662841796875
2023-04-20_UCE,381.2030944824219
2023-04-20_EOE,139.1241455078125
2023-04-20_I8D,2685.28662109375
2023-04-20_12Q,672.88525390625
2023-04-20_K6N,9049.9775390625
2023-04-20_TMT,10252.2763671875
2023-04-20_W68,2514.2607421875
2023-04-20_KAX,73.33956909179688
2023-04-20_DRI,191.82412719726562
2023-04-20_N6O,51.237335205078125
2023-04-20_IAM,6482.1728515625
2023-04-20_1AA,429.5057678222656
2023-04-20_A1R,1845.9642333984375
2023-04-20_9P6,701.0452270507812
2023-04-20_I6E,109.54108428955078
2023-04-20_AGN,3254.522216796875
2023-04-20_JFA,5547.81494140625
2023-04-20_9MC,255.66224670410156
2023-04-20_BC6,3578.277587890625
2023-04-20_NXN,987.7422485351562
2023-04-20_B34,77.51483154296875
2023-04-20_0GU,108.48515319824219
2023-04-20_XM1,10293.2177734375
2023-04-20_BUH,5158.3359375
2023-04-20_Y1C,12814.658203125
2023-04-20_HZ1,140.65650939941406
2023-04-20_294,9719.4423828125
2023-04-20_ZIK,12430.91015625
2023-04-21_I9U,1863.57958984375
2023-04-21_RDK,1095.3018798828125
2023-04-21_S3E,650.0081176757812
2023-04-21_SWS,339.8495788574219
2023-04-21_ZII,12934.4072265625
2023-04-21_Q62,13318.5234375
2023-04-21_W67,8791.296875
2023-04-21_OM7,1922.9072265625
2023-04-21_ICH,1241.2681884765625
2023-04-21_WDP,432.78094482421875
2023-04-21_MBC,1352.3912353515625
2023-04-21_X3T,2123.928466796875
2023-04-21_0S9,1468.6357421875
2023-04-21_KO0,4879.35595703125
2023-04-21_4WI,12537.5205078125
2023-04-21_23N,1313.60888671875
2023-04-21_WVV,1345.979736328125
2023-04-21_TFW,1224.8509521484375
2023-04-21_L6F,2539.31103515625
2023-04-21_I8D,2399.70703125
2023-04-21_VS0,952.9400634765625
2023-04-21_NZP,7594.94873046875
2023-04-21_EOE,111.73450469970703
2023-04-21_09U,622.325439453125
2023-04-21_CM6,11961.6513671875
2023-04-21_KY2,1861.103271484375
2023-04-21_AK3,1729.8944091796875
2023-04-21_UM6,18191.625
2023-04-21_EVR,228.65036010742188
2023-04-21_WMZ,11189.3232421875
2023-04-21_3T2,3125.239990234375
2023-04-21_5SM,2169.61376953125
2023-04-21_CS1,1318.608642578125
2023-04-21_4V8,2072.467041015625
2023-04-21_214,11829.234375
2023-04-21_2YA,20878.50390625
2023-04-21_L15,2473.489013671875
2023-04-21_PRZ,1608.93359375
2023-04-21_2UV,5790.8310546875
2023-04-21_OF0,4149.4931640625
2023-04-21_PCE,958.1397094726562
2023-04-21_UAJ,2871.781982421875
2023-04-21_K75,9347.1171875
2023-04-21_9RF,2855.08251953125
2023-04-21_2EW,10997.8310546875
2023-04-21_6E0,5296.54052734375
2023-04-21_033,5259.82861328125
2023-04-21_KHT,8549.689453125
2023-04-21_P8U,6200.001953125
2023-04-21_CW1,3317.863037109375
2023-04-21_IJR,6321.78271484375
2023-04-21_BZL,18.21690559387207
2023-04-21_AOW,245.8777313232422
2023-04-21_APM,22.369274139404297
2023-04-21_W68,2399.83251953125
2023-04-21_9P6,626.1032104492188
2023-04-21_A1R,1419.106201171875
2023-04-21_1AA,336.8822021484375
2023-04-21_IAM,5409.18994140625
2023-04-21_DRI,141.85092163085938
2023-04-21_KAX,58.11946105957031
2023-04-21_BC6,3110.10302734375
2023-04-21_6VM,199.44149780273438
2023-04-21_UCE,299.673095703125
2023-04-21_0CM,28.977319717407227
2023-04-21_V5L,38.65263748168945
2023-04-21_BI7,222.35313415527344
2023-04-21_Q5M,242.18309020996094
2023-04-21_1EB,527.767822265625
2023-04-21_1VL,70.1847915649414
2023-04-21_YX9,107.9223403930664
2023-04-21_7EJ,367.03411865234375
2023-04-21_0WC,23.624835968017578
2023-04-21_NEB,58.979454040527344
2023-04-21_WQR,259.5453186035156
2023-04-21_WO7,17586.517578125
2023-04-21_WQO,143.7828369140625
2023-04-21_I6E,101.28174591064453
2023-04-21_AGN,2917.280517578125
2023-04-21_JFA,4265.77880859375
2023-04-21_9MC,204.87957763671875
2023-04-21_12Q,533.6187744140625
2023-04-21_19G,3051.328369140625
2023-04-21_T2H,647.2146606445312
2023-04-21_VZD,246.3148956298828
2023-04-21_TMT,8986.1015625
2023-04-21_6HE,1044.3238525390625
2023-04-21_700,3827.767822265625
2023-04-21_SZ5,989.8530883789062
2023-04-21_H2M,40.7399787902832
2023-04-21_OWM,93.37153625488281
2023-04-21_SSM,5112.7119140625
2023-04-21_DF2,77.64766693115234
2023-04-21_G1F,2974.71826171875
2023-04-21_K6N,8917.9326171875
2023-04-21_N6O,45.93819046020508
2023-04-21_HZ1,127.18631744384766
2023-04-21_ZIK,11654.271484375
2023-04-21_294,9078.220703125
2023-04-21_Y1C,12028.9892578125
2023-04-21_BUH,4567.82861328125
2023-04-21_XM1,10079.1953125
2023-04-21_0GU,89.80348205566406
2023-04-21_B34,67.03132629394531
2023-04-21_NXN,878.5932006835938
2023-04-21_QTM,11355.666015625
2023-04-21_VEO,12139.6533203125
2023-04-21_HN1,774.9959716796875
2023-04-21_AZV,10506.8330078125
2023-04-21_92P,46.16318893432617
2023-04-21_YJK,378.3346862792969
2023-04-21_BL1,3991.5380859375
2023-04-21_PEA,4246.8935546875
2023-04-21_T29,2687.869873046875
2023-04-21_56W,21929.712890625
2023-04-21_2AC,2632.330322265625
2023-04-21_J52,10686.1318359375
2023-04-21_KBV,85113.7109375
2023-04-21_BJ5,207.52316284179688
2023-04-21_VV4,46.240989685058594
2023-04-21_034,4382.3564453125
2023-04-21_4MO,1121.6326904296875
2023-04-21_VTP,3878.086669921875
2023-04-21_RPX,3819.806396484375
2023-04-21_YAQ,6875.1494140625
2023-04-21_B5A,15311.1884765625
2023-04-21_CQT,80215.1484375
2023-04-21_GW7,12709.3603515625
2023-04-21_2SG,3814.811767578125
2023-04-21_959,5668.41552734375
2023-04-21_XXI,2731.537353515625
2023-04-21_6FB,1953.541015625
2023-04-21_DS2,4284.041015625
2023-04-21_9LN,513.046875
2023-04-21_488,3704.346923828125
2023-04-21_X2X,9020.2666015625
2023-04-21_LHY,59.84060287475586
2023-04-21_48S,2748.98828125
2023-04-21_0JU,9857.4580078125
2023-04-21_2T1,12803.39453125
2023-04-21_VTE,14006.076171875
2023-04-21_C5E,14879.828125
2023-04-21_94K,4101.50146484375
2023-04-21_OE1,7728.125
2023-04-21_V2R,9042.546875
2023-04-21_K2M,7549.935546875
2023-04-21_T5V,7900.92529296875
2023-04-21_ARC,5614.091796875
2023-04-21_X3Q,11141.1005859375
2023-04-21_4EG,9466.400390625
2023-04-21_WNT,2052.39404296875
2023-04-21_I10,17026.34375
2023-04-21_T16,7034.6142578125
2023-04-21_PD6,17693.455078125
2023-04-21_FTX,2582.038818359375
2023-04-21_MBB,6036.4541015625
2023-04-21_MX8,9465.1474609375
2023-04-21_MPO,4828.7529296875
2023-04-21_4RW,6397.49169921875
2023-04-21_RVB,2630.484130859375
2023-04-21_4CZ,19740.109375
2023-04-21_V2P,1685.596923828125
2023-04-21_N9K,846.2631225585938
2023-04-21_KEC,11174.46875
2023-04-21_PUW,3223.1708984375
2023-04-21_GMD,154863.890625
2023-04-21_UC4,3296.291748046875
2023-04-21_OQD,2903.299560546875
2023-04-21_6TL,1945.4476318359375
2023-04-21_M36,61475.36328125
2023-04-21_X6B,5336.77392578125
2023-04-21_O5P,53065.72265625
2023-04-21_CET,27908.587890625
2023-04-21_E6L,20020.185546875
2023-04-21_P7I,1207.22021484375
2023-04-21_9IV,770.6480102539062
2023-04-21_0ZP,2279.32763671875
2023-04-21_52H,2536.262451171875
2023-04-21_PWO,2578.284912109375
2023-04-21_X95,1655.5777587890625
2023-04-21_3Y4,1412.4088134765625
2023-04-21_NSN,14305.498046875
2023-04-21_GIE,3309.95263671875
2023-04-21_IJC,28330.560546875
2023-04-21_BJM,13153.8994140625
2023-04-21_TV1,8769.6513671875
2023-04-21_ZSR,8965.4755859375
2023-04-21_4AH,3884.345703125
2023-04-21_8XN,7938.42236328125
2023-04-21_ESA,22689.484375
2023-04-21_P6E,258.775390625
2023-04-21_BDC,136.13748168945312
2023-04-21_W14,-46.524234771728516
2023-04-21_NEG,2807.513916015625
2023-04-21_N6I,23706.576171875
2023-04-21_0TR,1943.71142578125
2023-04-21_QL3,1678.8675537109375
2023-04-21_Z76,6171.97900390625
2023-04-21_VBL,2582.33740234375
2023-04-21_VMM,13733.314453125
2023-04-21_BE1,9955.482421875
2023-04-21_TCL,6578.9970703125
2023-04-21_TGW,6109.5673828125
2023-04-21_GUQ,4513.62353515625
2023-04-21_ANI,6264.8115234375
2023-04-21_TO8,4436.8330078125
2023-04-21_I7J,5309.1142578125
2023-04-21_26J,10837.0244140625
2023-04-21_REW,13783.626953125
2023-04-21_K4X,7005.923828125
2023-04-21_XL2,6468.2275390625
2023-04-21_H2L,5307.79638671875
2023-04-21_I8O,24913.869140625
2023-04-21_HXV,11982.6591796875
2023-04-21_W06,3279.781005859375
2023-04-21_193,19.917884826660156
2023-04-21_F77,342.357421875
2023-04-21_XN6,364.3544006347656
2023-04-21_4YU,371.2889099121094
2023-04-21_N7J,3925.857666015625
2023-04-21_9WY,1153.2802734375
2023-04-21_HOX,67.53485107421875
2023-04-21_B3W,741.8096313476562
2023-04-21_VGQ,458.4974060058594
2023-04-21_BNR,158.20562744140625
2023-04-21_3KU,2153.018798828125
2023-04-21_V4D,356.963623046875
2023-04-21_EBP,84.16950988769531
2023-04-21_34L,78.16799926757812
2023-04-21_JCW,13375.685546875
2023-04-21_MK9,513.2423706054688
2023-04-21_5S5,17.815601348876953
2023-04-21_BZ0,60.184043884277344
2023-04-21_59A,42.634647369384766
2023-04-21_4IM,28.313186645507812
2023-04-21_CWQ,638.8365478515625
2023-04-21_30I,52.562843322753906
2023-04-21_HW6,36.702213287353516
2023-04-21_JX6,2868.38427734375
2023-04-21_E9M,42.0391845703125
2023-04-21_QQJ,29.37059783935547
2023-04-21_JD3,6454.62548828125
2023-04-21_RF2,510.8437194824219
2023-04-21_FBH,3664.980224609375
2023-04-21_P4J,2787.03857421875
2023-04-21_J9O,427.0157165527344
2023-04-21_5WG,421.5207214355469
2023-04-21_5PK,1542.5836181640625
2023-04-21_4PO,23952.12890625
2023-04-21_72S,872.5568237304688
2023-04-21_XOK,1931.5888671875
2023-04-21_GKH,1214.358154296875
2023-04-21_BPW,4022.12744140625
2023-04-21_5U5,6556.056640625
2023-04-21_CJP,1766.706787109375
2023-04-21_NVE,4365.14404296875
2023-04-21_5GK,198.1178436279297
2023-04-21_T91,1401.580078125
2023-04-21_XRB,1269.861083984375
2023-04-21_289,380.6864013671875
2023-04-21_87K,986.0958251953125
2023-04-21_EIZ,721.6800537109375
2023-04-21_3W6,4651.5634765625
2023-04-21_HOC,1307.867919921875
2023-04-21_651,1244.43994140625
2023-04-21_3NQ,649.9883422851562
2023-04-21_DBV,718.4204711914062
2023-04-21_SH9,19741.130859375
2023-04-21_QV8,572.2980346679688
2023-04-21_BKJ,2147.14501953125
2023-04-21_FYB,1810.7958984375
2023-04-21_8WZ,45.15462875366211
2023-04-21_VI4,710.9891967773438
2023-04-21_MNO,28.758821487426758
2023-04-21_GV0,654.2120361328125
2023-04-21_VML,45.909332275390625
2023-04-21_EPD,898.8674926757812
2023-04-21_FA8,434.38616943359375
2023-04-21_I9K,432.3280334472656
2023-04-21_EQX,100.64749145507812
2023-04-21_4UY,82.38914489746094
2023-04-21_CUF,624.7260131835938
2023-04-21_TEP,1453.469482421875
2023-04-21_RYX,397.6150207519531
2023-04-21_5KB,411.6349792480469
2023-04-21_O7B,376.5266418457031
2023-04-21_EK4,621.36962890625
2023-04-21_V8D,322.3184509277344
2023-04-21_KY6,2988.89306640625
2023-04-21_I1K,136.77719116210938
2023-04-21_FK3,484.3030090332031
2023-04-21_UMC,109.27406311035156
2023-04-21_L58,23.644699096679688
2023-04-21_8QR,48.05215835571289
2023-04-21_NZV,16.3737850189209
2023-04-21_O2O,25.65654754638672
2023-04-21_1J7,111.57710266113281
2023-04-21_357,132.78294372558594
2023-04-21_6DU,342.3076171875
2023-04-21_6WR,462.5132751464844
2023-04-21_BUY,428.4784851074219
2023-04-21_J9C,125.98318481445312
2023-04-21_IOR,50.45941162109375
2023-04-21_NT4,903.2861938476562
2023-04-21_MM6,52.56744384765625
2023-04-21_G10,430.4077453613281
2023-04-21_JCN,7614.5400390625
2023-04-21_OOY,296.3148498535156
2023-04-21_30R,1038.707275390625
2023-04-21_CSD,2114.9892578125
2023-04-21_XIG,838.6357421875
2023-04-21_R83,5851.60107421875
2023-04-21_BRZ,1188.2720947265625
2023-04-21_8X9,3953.6826171875
2023-04-21_Z2T,3200.758056640625
2023-04-21_YTV,3266.221435546875
2023-04-21_OD3,640.4828491210938
2023-04-21_JXV,236.7156982421875
2023-04-21_XTG,11864.51171875
2023-04-21_RR1,3467.622802734375
2023-04-21_6UW,3099.89013671875
2023-04-21_1PW,7070.53369140625
2023-04-21_IFB,203.24224853515625
2023-04-21_276,140.51011657714844
2023-04-21_C3A,461.51947021484375
2023-04-21_GOJ,5183.85986328125
2023-04-21_MIH,5974.1982421875
2023-04-21_PQF,1622.527587890625
2023-04-21_F7I,564.7998657226562
2023-04-21_FSR,1113.244384765625
2023-04-21_TVC,8383.0185546875
2023-04-21_XKD,5599.97705078125
2023-04-21_W7F,4156.8125
2023-04-21_45E,208.70913696289062
2023-04-21_BHE,308.5148010253906
2023-04-21_A8Q,2911.714111328125
2023-04-21_DMX,672.82275390625
2023-04-21_B45,3751.282470703125
2023-04-21_0Y9,515.5689697265625
2023-04-21_182,441.0325622558594
2023-04-21_SAD,831.6655883789062
2023-04-21_1EX,2539.8681640625
2023-04-21_VA1,1028.018310546875
2023-04-21_FKG,253.2722930908203
2023-04-21_856,2910.08154296875
2023-04-21_Y5A,10848.4150390625
2023-04-21_KN2,133.160400390625
2023-04-21_J4R,1994.58837890625
2023-04-21_YLE,453.2138977050781
2023-04-21_BRP,15979.8369140625
2023-04-21_SYW,2026.55712890625
2023-04-21_003,346.0150451660156
2023-04-21_EMR,1204.73486328125
2023-04-21_5KJ,8598.9970703125
2023-04-21_YDH,524.1029663085938
2023-04-21_KDO,3565.35986328125
2023-04-21_ZXY,2536.685302734375
2023-04-21_Z1H,4087.681884765625
2023-04-21_3XF,5329.8427734375
2023-04-21_47F,405.1039733886719
2023-04-21_DSX,159.21250915527344
2023-04-21_0YY,136.96884155273438
2023-04-21_V6N,465.9205017089844
2023-04-21_B8A,27.494186401367188
2023-04-21_VVQ,6883.611328125
2023-04-21_Q70,8655.205078125
2023-04-21_9IN,5639.87548828125
2023-04-21_H5M,1634.29833984375
2023-04-21_6A9,279.2900695800781
2023-04-21_969,625.6115112304688
2023-04-21_TGR,291.2015380859375
2023-04-21_NWM,351.7530822753906
2023-04-21_PBR,14751.68359375
2023-04-21_RM4,537.6973876953125
2023-04-21_AOH,1913.3284912109375
2023-04-21_GTH,1110.382568359375
2023-04-21_R2F,1164.8360595703125
2023-04-21_TXU,4346.60107421875
2023-04-21_WDG,2065.574462890625
2023-04-21_C4L,431.02435302734375
2023-04-21_MDL,955.8482666015625
2023-04-21_KA0,629.16162109375
2023-04-21_VTD,1426.2288818359375
2023-04-21_EHY,3263.958251953125
2023-04-21_43B,273.3825378417969
2023-04-21_HID,4200.880859375
2023-04-21_495,303.6748046875
2023-04-21_VEF,137.24691772460938
2023-04-21_WGP,2008.0789794921875
2023-04-21_8PU,2300.361083984375
2023-04-21_4SH,5412.36083984375
2023-04-21_2P1,6898.46533203125
2023-04-21_D68,1782.9012451171875
2023-04-21_K5Q,522.3340454101562
2023-04-21_APN,111.84061431884766
2023-04-21_OUG,628.2498168945312
2023-04-21_F30,1686.042724609375
2023-04-21_TPX,119.38556671142578
2023-04-21_WIX,4077.724853515625
2023-04-21_56P,1128.7867431640625
2023-04-21_Z5T,170.6842498779297
2023-04-21_XUL,226.9831085205078
2023-04-21_25G,2182.594970703125
2023-04-21_OTS,881.4668579101562
2023-04-21_W80,29.185115814208984
2023-04-21_3NS,305.8626708984375
2023-04-21_OYD,140.66329956054688
2023-04-21_11W,1418.760498046875
2023-04-21_GN3,2527.4599609375
2023-04-21_CYD,1498.2020263671875
2023-04-21_1TE,525.4539184570312
2023-04-21_222,4412.09033203125
2023-04-21_7NG,635.0650024414062
2023-04-21_8E0,840.18017578125
2023-04-21_B61,17654.265625
2023-04-21_B3D,14775.9013671875
2023-04-21_P3G,4876.11083984375
2023-04-21_K71,729.2100219726562
2023-04-21_B65,3679.59716796875
2023-04-21_EFN,182.02220153808594
2023-04-21_WRR,614.1090087890625
2023-04-21_1EJ,6363.65576171875
2023-04-21_ROF,70.5369644165039
2023-04-21_FBN,2897.73388671875
2023-04-21_745,8790.92578125
2023-04-21_1TQ,55.16790008544922
2023-04-21_18L,13196.7109375
2023-04-21_5MR,199.7832489013672
2023-04-21_5ZC,8468.841796875
2023-04-21_CRS,411.0263671875
2023-04-21_VAU,6296.55322265625
2023-04-21_KQC,13692.8115234375
2023-04-21_2PZ,12790.671875
2023-04-21_JP8,13280.509765625
2023-04-21_1I8,183.00067138671875
2023-04-21_B9M,67.43692779541016
2023-04-21_Z4A,55.87858200073242
2023-04-21_H1M,11820.3720703125
2023-04-22_AZV,7894.90673828125
2023-04-22_TV1,4313.56640625
2023-04-22_BJM,7425.84228515625
2023-04-22_IJC,13856.9990234375
2023-04-22_3Y4,957.4874267578125
2023-04-22_NSN,10350.818359375
2023-04-22_X95,1203.8592529296875
2023-04-22_PRZ,770.7387084960938
