index,y
2023-03-19_9MC,77.9255142211914
2023-03-19_NXN,446.7617492675781
2023-03-19_B34,24.57573890686035
2023-03-19_VS0,80.39762878417969
2023-03-19_UMC,78.48013305664062
2023-03-19_MBC,938.3574829101562
2023-03-19_I8D,564.4169311523438
2023-03-19_6E0,2103.58837890625
2023-03-19_2EW,3836.28369140625
2023-03-19_9RF,1848.1485595703125
2023-03-19_K75,4664.28662109375
2023-03-19_UAJ,439.77215576171875
2023-03-19_PCE,665.6672973632812
2023-03-19_OF0,1942.8292236328125
2023-03-19_2UV,3383.872314453125
2023-03-19_PRZ,207.33267211914062
2023-03-19_L15,1018.7173461914062
2023-03-19_033,1279.9395751953125
2023-03-19_2YA,11431.8720703125
2023-03-19_4V8,621.8839111328125
2023-03-19_CS1,512.0909423828125
2023-03-19_KY2,714.5514526367188
2023-03-19_5SM,857.1405029296875
2023-03-19_3T2,1500.356689453125
2023-03-19_UM6,4027.5380859375
2023-03-19_WMZ,5427.13232421875
2023-03-19_WO7,7833.96044921875
2023-03-19_VEO,7019.91845703125
2023-03-19_TCL,1072.664306640625
2023-03-19_214,4036.53662109375
2023-03-19_KHT,6370.63818359375
2023-03-19_P8U,2526.0966796875
2023-03-19_CW1,1740.3043212890625
2023-03-19_X3T,1267.0711669921875
2023-03-19_L6F,912.9969482421875
2023-03-19_TFW,419.016845703125
2023-03-19_WVV,589.5360717773438
2023-03-19_23N,460.3932800292969
2023-03-19_4WI,9539.7314453125
2023-03-19_KO0,3411.124267578125
2023-03-19_0S9,397.4251403808594
2023-03-19_09U,98.99549102783203
2023-03-19_OM7,883.426025390625
2023-03-19_I9U,1269.95361328125
2023-03-19_RDK,418.9796142578125
2023-03-19_S3E,445.98577880859375
2023-03-19_SWS,218.76124572753906
2023-03-19_WDP,108.02291870117188
2023-03-19_ZII,7721.6162109375
2023-03-19_W67,5270.00341796875
2023-03-19_Q62,6557.70751953125
2023-03-19_ICH,1243.939453125
2023-03-19_NZP,4100.31396484375
2023-03-19_CM6,6566.8759765625
2023-03-19_IJR,1904.36279296875
2023-03-19_AK3,1329.7567138671875
2023-03-19_EOE,82.54432678222656
2023-03-19_1J7,73.8668441772461
2023-03-19_OTS,329.08721923828125
2023-03-19_I1K,41.41356658935547
2023-03-20_EFN,150.56521606445312
2023-03-20_ROF,21.930688858032227
2023-03-20_1EJ,4784.09765625
2023-03-20_H1M,12242.244140625
2023-03-20_B9M,114.55438232421875
2023-03-20_1I8,225.28005981445312
2023-03-20_JP8,9738.76953125
2023-03-20_2PZ,11820.7978515625
2023-03-20_KQC,13197.263671875
2023-03-20_Z4A,78.91947937011719
2023-03-20_CRS,435.0663757324219
2023-03-20_5ZC,8352.49609375
2023-03-20_5MR,211.4177703857422
2023-03-20_18L,10626.2998046875
2023-03-20_VAU,5419.55712890625
2023-03-20_1TQ,56.49959945678711
2023-03-20_745,7649.42919921875
2023-03-20_FBN,2503.490234375
2023-03-20_K71,646.6746826171875
2023-03-20_WGP,2217.796875
2023-03-20_Z1H,4655.35400390625
2023-03-20_KDO,3108.327392578125
2023-03-20_YDH,501.155517578125
2023-03-20_B65,3376.132080078125
2023-03-20_5KJ,6710.11181640625
2023-03-20_2P1,5064.82177734375
2023-03-20_K5Q,483.0976867675781
2023-03-20_B3D,12406.0732421875
2023-03-20_B61,19220.72265625
2023-03-20_8E0,745.1522827148438
2023-03-20_7NG,1087.32763671875
2023-03-20_222,3797.279296875
2023-03-20_1TE,682.236328125
2023-03-20_CYD,1783.81494140625
2023-03-20_GN3,2657.658203125
2023-03-20_11W,1256.00927734375
2023-03-20_4SH,5382.22509765625
2023-03-20_3NS,342.33551025390625
2023-03-20_W80,1000.0
2023-03-20_OTS,566.0523071289062
2023-03-20_25G,2163.99169921875
2023-03-20_XUL,283.3230895996094
2023-03-20_Z5T,253.11392211914062
2023-03-20_56P,961.3030395507812
2023-03-20_WIX,4459.9609375
2023-03-20_TPX,111.2116470336914
2023-03-20_F30,1410.5340576171875
2023-03-20_OUG,656.1890258789062
2023-03-20_APN,113.86307525634766
2023-03-20_WRR,650.7300415039062
2023-03-20_D68,1769.62939453125
2023-03-20_EMR,1298.4364013671875
2023-03-20_003,326.2206726074219
2023-03-20_SYW,1722.099365234375
2023-03-20_EHY,3923.47216796875
2023-03-20_VTD,1923.8583984375
2023-03-20_KA0,520.0787353515625
2023-03-20_MDL,680.1298828125
2023-03-20_C4L,508.74456787109375
2023-03-20_WDG,2306.173828125
2023-03-20_TXU,4690.60498046875
2023-03-20_R2F,1255.78466796875
2023-03-20_GTH,1233.7403564453125
2023-03-20_8PU,2678.5693359375
2023-03-20_AOH,2235.460205078125
2023-03-20_RM4,483.0832824707031
2023-03-20_PBR,16133.9541015625
2023-03-20_NWM,348.91094970703125
2023-03-20_TGR,332.0604553222656
2023-03-20_969,711.25927734375
2023-03-20_6A9,319.0007019042969
2023-03-20_H5M,1576.27490234375
2023-03-20_9IN,4797.6162109375
2023-03-20_Q70,6502.97216796875
2023-03-20_VVQ,6744.94189453125
2023-03-20_B8A,30.06165313720703
2023-03-20_V6N,614.461181640625
2023-03-20_43B,245.53244018554688
2023-03-20_HID,3777.427734375
2023-03-20_495,367.5929260253906
2023-03-20_47F,298.19403076171875
2023-03-20_BRP,16037.4580078125
2023-03-20_YLE,461.3595886230469
2023-03-20_J4R,1778.5206298828125
2023-03-20_KN2,102.48849487304688
2023-03-20_Y5A,10062.857421875
2023-03-20_856,2471.704345703125
2023-03-20_FKG,229.81166076660156
2023-03-20_VA1,1001.2186889648438
2023-03-20_1EX,2385.734619140625
2023-03-20_SAD,720.7078857421875
2023-03-20_182,399.8543701171875
2023-03-20_P3G,4238.28662109375
2023-03-20_0Y9,513.676513671875
2023-03-20_DMX,648.1121826171875
2023-03-20_A8Q,2511.255859375
2023-03-20_BHE,315.7620544433594
2023-03-20_45E,140.73611450195312
2023-03-20_W7F,4690.52392578125
2023-03-20_XKD,5737.29052734375
2023-03-20_TVC,8980.6181640625
2023-03-20_FSR,1267.7110595703125
2023-03-20_ZXY,2243.84619140625
2023-03-20_3XF,5093.92724609375
2023-03-20_VEF,209.42669677734375
2023-03-20_B45,3242.205322265625
2023-03-20_OYD,104.5009994506836
2023-03-20_F7I,679.3406982421875
2023-03-20_DSX,244.1736602783203
2023-03-20_1PW,7591.525390625
2023-03-20_6UW,3540.79345703125
2023-03-20_RR1,2269.0048828125
2023-03-20_XTG,12293.6162109375
2023-03-20_JXV,183.45547485351562
2023-03-20_OD3,587.3045654296875
2023-03-20_YTV,3029.235595703125
2023-03-20_Z2T,3072.9931640625
2023-03-20_GOJ,5555.6162109375
2023-03-20_8X9,4601.38671875
2023-03-20_R83,5300.1494140625
2023-03-20_XIG,754.9675903320312
2023-03-20_CSD,2202.918701171875
2023-03-20_30R,945.6810302734375
2023-03-20_OOY,339.8477478027344
2023-03-20_JCN,6194.845703125
2023-03-20_G10,499.910400390625
2023-03-20_MM6,54.577171325683594
2023-03-20_NT4,1252.25732421875
2023-03-20_IOR,62.91325378417969
2023-03-20_J9C,145.5354766845703
2023-03-20_VI4,791.9174194335938
2023-03-20_8WZ,40.5660285949707
2023-03-20_IFB,154.338623046875
2023-03-20_276,129.80389404296875
2023-03-20_C3A,597.0607299804688
2023-03-20_BUY,496.0496520996094
2023-03-20_NZV,13.03055191040039
2023-03-20_8QR,21.461950302124023
2023-03-20_L58,14.841280937194824
2023-03-20_UMC,101.66278839111328
2023-03-20_I1K,144.68153381347656
2023-03-20_KY6,3770.415771484375
2023-03-20_V8D,243.01922607421875
2023-03-20_EK4,794.6795043945312
2023-03-20_357,175.2623291015625
2023-03-20_O7B,424.46551513671875
2023-03-20_RYX,139.8845672607422
2023-03-20_FYB,1453.5859375
2023-03-20_TEP,1429.8948974609375
2023-03-20_4UY,80.45498657226562
2023-03-20_EQX,87.63996887207031
2023-03-20_I9K,415.7040100097656
2023-03-20_FA8,443.6165771484375
2023-03-20_EPD,844.3580932617188
2023-03-20_VML,52.13347244262695
2023-03-20_GV0,669.9630126953125
2023-03-20_MNO,28.869068145751953
2023-03-20_5KB,435.4692687988281
2023-03-20_6WR,613.53857421875
2023-03-20_BRZ,1601.659423828125
2023-03-20_CUF,610.9367065429688
2023-03-20_0YY,180.44338989257812
2023-03-20_5GK,222.1129150390625
2023-03-20_E9M,48.853912353515625
2023-03-20_3NQ,632.1336669921875
2023-03-20_651,1184.7576904296875
2023-03-20_HOC,1273.4334716796875
2023-03-20_3W6,4729.056640625
2023-03-20_EIZ,171.641357421875
2023-03-20_87K,963.1787109375
2023-03-20_289,368.576171875
2023-03-20_XRB,1750.2645263671875
2023-03-20_BKJ,1632.28515625
2023-03-20_T91,1588.802978515625
2023-03-20_NVE,4783.9384765625
2023-03-20_CJP,1503.130126953125
2023-03-20_5U5,5908.81591796875
2023-03-20_BPW,3617.85107421875
2023-03-20_GKH,1556.31982421875
2023-03-20_XOK,2380.36181640625
2023-03-20_72S,837.591552734375
2023-03-20_4PO,23978.1484375
2023-03-20_5PK,1492.9620361328125
2023-03-20_5WG,380.7183837890625
2023-03-20_J9O,460.3299865722656
2023-03-20_6DU,503.6250915527344
2023-03-20_MIH,4927.7275390625
2023-03-20_DBV,648.8820190429688
2023-03-20_SH9,22878.830078125
2023-03-20_QV8,164.16136169433594
2023-03-20_P4J,3163.60888671875
2023-03-20_F77,283.35687255859375
2023-03-20_JX6,2673.759033203125
2023-03-20_HW6,33.70252990722656
2023-03-20_30I,50.62115478515625
2023-03-20_CWQ,804.422119140625
2023-03-20_59A,41.178524017333984
2023-03-20_BZ0,46.66073989868164
2023-03-20_5S5,10.942154884338379
2023-03-20_MK9,653.6080932617188
2023-03-20_JCW,17631.421875
2023-03-20_34L,74.22247314453125
2023-03-20_QQJ,26.15005874633789
2023-03-20_EBP,48.269596099853516
2023-03-20_3KU,2020.7205810546875
2023-03-20_BNR,132.85342407226562
2023-03-20_VGQ,497.5906066894531
2023-03-20_B3W,903.9096069335938
2023-03-20_HOX,62.69701385498047
2023-03-20_9WY,1583.9622802734375
2023-03-20_N7J,4058.50244140625
2023-03-20_4YU,511.3079528808594
2023-03-20_JD3,5899.2197265625
2023-03-20_RF2,663.4857177734375
2023-03-20_FBH,4137.00244140625
2023-03-20_V4D,291.3898010253906
2023-03-20_O2O,25.63340950012207
2023-03-20_XN6,314.05859375
2023-03-20_193,22.417272567749023
2023-03-20_HXV,11583.7607421875
2023-03-20_I8O,27493.625
2023-03-20_H2L,4566.89208984375
2023-03-20_XL2,5061.7978515625
2023-03-20_K4X,6351.921875
2023-03-20_REW,14453.6904296875
2023-03-20_26J,9131.2958984375
2023-03-20_I7J,5383.88916015625
2023-03-20_TO8,4723.4326171875
2023-03-20_ANI,5946.7822265625
2023-03-20_GUQ,3699.273193359375
2023-03-20_W06,3315.696533203125
2023-03-20_TGW,6069.5341796875
2023-03-20_BE1,9074.0888671875
2023-03-20_VMM,15926.9736328125
2023-03-20_VBL,2350.6826171875
2023-03-20_Z76,6312.392578125
2023-03-20_QL3,1828.4482421875
2023-03-20_0TR,2090.82568359375
2023-03-20_N6I,28278.625
2023-03-20_NEG,3192.1484375
2023-03-20_48S,2057.647705078125
2023-03-20_0JU,7268.06103515625
2023-03-20_ESA,21097.611328125
2023-03-20_2T1,10967.19140625
2023-03-20_8XN,7720.38818359375
2023-03-20_ZSR,8024.82421875
2023-03-20_TV1,7329.435546875
2023-03-20_BJM,11101.265625
2023-03-20_IJC,26561.0390625
2023-03-20_GIE,3016.9765625
2023-03-20_NSN,16759.728515625
2023-03-20_3Y4,1848.152587890625
2023-03-20_X95,1628.70458984375
2023-03-20_PWO,2488.388671875
2023-03-20_52H,2521.836181640625
2023-03-20_0ZP,1948.1395263671875
2023-03-20_9IV,720.6385498046875
2023-03-20_P7I,1006.3318481445312
2023-03-20_E6L,17570.453125
2023-03-20_CET,23902.208984375
2023-03-20_O5P,33657.125
2023-03-20_X6B,6587.1416015625
2023-03-20_M36,55630.625
2023-03-20_6TL,2402.380615234375
2023-03-20_OQD,2145.941650390625
2023-03-20_UC4,3957.969970703125
2023-03-20_GMD,114254.4140625
2023-03-20_PUW,4546.115234375
2023-03-20_KEC,10814.634765625
2023-03-20_4AH,3781.263671875
2023-03-20_VTE,13976.4150390625
2023-03-20_C5E,15161.095703125
2023-03-20_94K,3687.944091796875
2023-03-20_J52,9837.767578125
2023-03-20_KBV,86183.65625
2023-03-20_BJ5,194.46775817871094
2023-03-20_VV4,43.760223388671875
2023-03-20_034,5746.685546875
2023-03-20_4MO,1060.8785400390625
2023-03-20_VTP,2980.01318359375
2023-03-20_RPX,3651.902587890625
2023-03-20_YAQ,7763.34326171875
2023-03-20_B5A,12777.701171875
2023-03-20_CQT,65050.92578125
2023-03-20_GW7,11562.34765625
2023-03-20_2SG,2630.50341796875
2023-03-20_959,5173.63134765625
2023-03-20_XXI,3500.15380859375
2023-03-20_6FB,1707.3011474609375
2023-03-20_9LN,378.802001953125
2023-03-20_4CZ,20113.64453125
2023-03-20_V2P,1503.8760986328125
2023-03-20_N9K,787.5261840820312
2023-03-20_P6E,1000.0
2023-03-20_BDC,1000.0
2023-03-20_W14,1000.0
2023-03-20_2AC,2593.249755859375
2023-03-20_56W,15772.47265625
2023-03-20_T29,2659.984619140625
2023-03-20_PEA,3291.2783203125
2023-03-20_OE1,7568.23095703125
2023-03-20_V2R,8159.4521484375
2023-03-20_K2M,7454.84130859375
2023-03-20_T5V,8037.62255859375
2023-03-20_ARC,6665.49658203125
2023-03-20_X3Q,10405.8408203125
2023-03-20_HN1,665.1763916015625
2023-03-20_4EG,8434.369140625
2023-03-20_WNT,2431.637451171875
2023-03-20_I10,14905.318359375
2023-03-20_T16,5272.994140625
2023-03-20_AZV,10867.095703125
2023-03-20_PD6,14567.701171875
2023-03-20_MBB,6515.27685546875
2023-03-20_MX8,7754.62890625
2023-03-20_MPO,4054.07470703125
2023-03-20_4RW,6828.29150390625
2023-03-20_X2X,10294.3994140625
2023-03-20_RVB,2842.003662109375
2023-03-20_488,2638.98193359375
2023-03-20_DS2,5091.85107421875
2023-03-20_92P,45.85484313964844
2023-03-20_YJK,431.82373046875
2023-03-20_BL1,4809.95458984375
2023-03-20_FTX,2436.47705078125
2023-03-20_TCL,8250.44140625
2023-03-20_VEO,14078.275390625
2023-03-20_WO7,14696.4970703125
2023-03-20_NXN,631.3765869140625
2023-03-20_B34,70.67626190185547
2023-03-20_0GU,108.75032043457031
2023-03-20_XM1,8917.3349609375
2023-03-20_BUH,4058.83740234375
2023-03-20_Y1C,11974.92578125
2023-03-20_294,7228.03564453125
2023-03-20_ZIK,9950.01953125
2023-03-20_HZ1,122.630859375
2023-03-20_N6O,52.235450744628906
2023-03-20_K6N,8576.3896484375
2023-03-20_QTM,9243.4990234375
2023-03-20_G1F,2682.548828125
2023-03-20_SSM,5088.638671875
2023-03-20_OWM,88.89033508300781
2023-03-20_H2M,33.9169807434082
2023-03-20_SZ5,993.7003784179688
2023-03-20_700,3928.105712890625
2023-03-20_6HE,1116.48583984375
2023-03-20_TMT,10183.439453125
2023-03-20_VZD,260.30157470703125
2023-03-20_T2H,683.1425170898438
2023-03-20_19G,2774.06591796875
2023-03-20_9MC,221.7541961669922
2023-03-20_JFA,4208.40234375
2023-03-20_AGN,3158.922119140625
2023-03-20_I6E,94.91787719726562
2023-03-20_LHY,58.01837921142578
2023-03-20_WQO,184.7110137939453
2023-03-20_WQR,273.4654846191406
2023-03-20_NEB,66.69369506835938
2023-03-20_0WC,22.22134780883789
2023-03-20_7EJ,342.3783264160156
2023-03-20_YX9,127.4670181274414
2023-03-20_1VL,95.95954132080078
2023-03-20_AOW,353.501953125
2023-03-20_1EB,596.7922973632812
2023-03-20_Q5M,250.3116455078125
2023-03-20_12Q,464.22930908203125
2023-03-20_BI7,274.8577880859375
2023-03-20_0CM,31.760814666748047
2023-03-20_UCE,395.7256164550781
2023-03-20_6VM,251.38168334960938
2023-03-20_BC6,3162.33544921875
2023-03-20_KAX,64.72672271728516
2023-03-20_DRI,200.66946411132812
2023-03-20_IAM,5821.63330078125
2023-03-20_1AA,474.1408386230469
2023-03-20_A1R,1701.93603515625
2023-03-20_9P6,543.5567016601562
2023-03-20_W68,1826.474853515625
2023-03-20_V5L,40.777034759521484
2023-03-20_PQF,1641.53369140625
2023-03-20_APM,30.4902400970459
2023-03-20_BZL,15.720405578613281
2023-03-20_CW1,2852.531005859375
2023-03-20_P8U,6353.23046875
2023-03-20_KHT,8288.2373046875
2023-03-20_033,5202.52783203125
2023-03-20_6E0,4936.24755859375
2023-03-20_2EW,9884.43359375
2023-03-20_9RF,2640.55517578125
2023-03-20_K75,8045.380859375
2023-03-20_UAJ,2463.755859375
2023-03-20_PCE,1125.9527587890625
2023-03-20_OF0,3343.361572265625
2023-03-20_2UV,5460.353515625
2023-03-20_PRZ,1618.2142333984375
2023-03-20_L15,2142.52978515625
2023-03-20_2YA,18668.84375
2023-03-20_214,10934.4130859375
2023-03-20_4V8,1740.6806640625
2023-03-20_CS1,1608.176025390625
2023-03-20_KY2,2107.637939453125
2023-03-20_5SM,1773.93310546875
2023-03-20_3T2,2961.96484375
2023-03-20_UM6,19586.41796875
2023-03-20_WMZ,10184.474609375
2023-03-20_AK3,2087.263427734375
2023-03-20_IJR,5835.36572265625
2023-03-20_CM6,8988.27734375
2023-03-20_NZP,8690.5302734375
2023-03-20_EVR,227.5574188232422
2023-03-20_VS0,1143.467041015625
2023-03-20_MBC,1385.0567626953125
2023-03-20_EOE,116.10121154785156
2023-03-20_I8D,2772.257568359375
2023-03-20_X3T,1641.7135009765625
2023-03-20_L6F,2589.126708984375
2023-03-20_TFW,1347.896484375
2023-03-20_WVV,1347.71337890625
2023-03-20_23N,1419.2308349609375
2023-03-20_4WI,11309.53125
2023-03-20_DF2,82.42845153808594
2023-03-20_KO0,4381.1494140625
2023-03-20_09U,664.0252685546875
2023-03-20_OM7,1869.637451171875
2023-03-20_I9U,1631.478515625
2023-03-20_RDK,1074.1075439453125
2023-03-20_S3E,587.0629272460938
2023-03-20_SWS,320.0615234375
2023-03-20_WDP,354.63018798828125
2023-03-20_ZII,10094.6923828125
2023-03-20_W67,7849.6708984375
2023-03-20_Q62,9799.9697265625
2023-03-20_ICH,1314.00927734375
2023-03-20_0S9,1411.9769287109375
2023-03-20_1J7,160.84451293945312
2023-03-20_FK3,487.7770080566406
2023-03-21_WQO,178.11508178710938
2023-03-21_Q62,13502.25390625
2023-03-21_W67,9515.603515625
2023-03-21_ZII,13777.6708984375
2023-03-21_WDP,421.64825439453125
2023-03-21_SWS,415.7660217285156
2023-03-21_S3E,741.1364135742188
2023-03-21_RDK,1181.947021484375
2023-03-21_I9U,2090.533447265625
2023-03-21_OM7,2281.842529296875
2023-03-21_09U,762.8733520507812
2023-03-21_0S9,1796.7435302734375
2023-03-21_KO0,5581.93896484375
2023-03-21_4WI,14009.4619140625
2023-03-21_23N,1620.810302734375
2023-03-21_WVV,1671.6448974609375
2023-03-21_TFW,1570.841552734375
2023-03-21_L6F,2870.908935546875
2023-03-21_X3T,2228.196044921875
2023-03-21_I8D,2772.140380859375
2023-03-21_EOE,146.3870086669922
2023-03-21_MBC,1737.302490234375
2023-03-21_VS0,1241.4462890625
2023-03-21_EVR,273.6763000488281
2023-03-21_ICH,1478.3143310546875
2023-03-21_BZL,20.224184036254883
2023-03-21_NZP,8925.9423828125
2023-03-21_IJR,6115.80810546875
2023-03-21_UM6,20711.234375
2023-03-21_3T2,4054.516845703125
2023-03-21_5SM,2067.343994140625
2023-03-21_KY2,2380.891357421875
2023-03-21_CS1,1637.693603515625
2023-03-21_4V8,2132.13623046875
2023-03-21_214,11999.767578125
2023-03-21_2YA,21585.517578125
2023-03-21_L15,2946.5341796875
2023-03-21_PRZ,1868.6622314453125
2023-03-21_2UV,7044.9111328125
2023-03-21_OF0,4963.6923828125
2023-03-21_PCE,1462.4085693359375
2023-03-21_UAJ,2749.031982421875
2023-03-21_K75,11077.8935546875
2023-03-21_9RF,3524.29150390625
2023-03-21_2EW,11473.9248046875
2023-03-21_6E0,6486.2861328125
2023-03-21_033,5924.060546875
2023-03-21_KHT,11199.5517578125
2023-03-21_P8U,7463.05224609375
2023-03-21_CW1,3344.197021484375
2023-03-21_AK3,2674.86865234375
2023-03-21_CM6,12430.505859375
2023-03-21_DF2,104.08673858642578
2023-03-21_APM,44.32212448120117
2023-03-21_12Q,663.1640014648438
2023-03-21_9P6,720.9252319335938
2023-03-21_A1R,1736.7835693359375
2023-03-21_1AA,498.1034851074219
2023-03-21_IAM,5791.533203125
2023-03-21_DRI,217.9994659423828
2023-03-21_KAX,75.34894561767578
2023-03-21_BC6,3289.47900390625
2023-03-21_6VM,280.3692321777344
2023-03-21_UCE,410.3075256347656
2023-03-21_0CM,40.60654830932617
2023-03-21_V5L,47.25288009643555
2023-03-21_BI7,311.75225830078125
2023-03-21_Q5M,307.4722900390625
2023-03-21_1EB,697.9816284179688
2023-03-21_AOW,317.7947082519531
2023-03-21_1VL,94.0025863647461
2023-03-21_YX9,177.54229736328125
2023-03-21_7EJ,454.0951843261719
2023-03-21_0WC,31.021568298339844
2023-03-21_NEB,82.83160400390625
2023-03-21_WQR,318.7856750488281
2023-03-21_LHY,61.2160758972168
2023-03-21_193,24.65178871154785
2023-03-21_W68,2532.701416015625
2023-03-21_I6E,115.60840606689453
2023-03-21_AGN,3455.540283203125
2023-03-21_JFA,5134.36572265625
2023-03-21_19G,3274.02001953125
2023-03-21_T2H,677.68212890625
2023-03-21_VZD,314.3110046386719
2023-03-21_TMT,10889.9208984375
2023-03-21_6HE,1385.2567138671875
2023-03-21_700,4906.85693359375
2023-03-21_SZ5,1274.35888671875
2023-03-21_H2M,44.08454895019531
2023-03-21_OWM,113.37211608886719
2023-03-21_SSM,5379.84765625
2023-03-21_G1F,2750.549072265625
2023-03-21_WMZ,13149.986328125
2023-03-21_QTM,12987.8916015625
2023-03-21_N6O,64.66767120361328
2023-03-21_HZ1,148.53836059570312
2023-03-21_ZIK,12026.0185546875
2023-03-21_294,9448.46484375
2023-03-21_Y1C,12941.1435546875
2023-03-21_BUH,5326.6826171875
2023-03-21_XM1,9675.57421875
2023-03-21_0GU,106.23082733154297
2023-03-21_B34,80.99832153320312
2023-03-21_NXN,871.5447387695312
2023-03-21_9MC,264.64947509765625
2023-03-21_K6N,9707.8876953125
2023-03-21_WO7,22384.53515625
2023-03-21_VEO,17019.783203125
2023-03-21_TCL,9453.9462890625
2023-03-21_YJK,470.1354064941406
2023-03-21_92P,61.38871765136719
2023-03-21_DS2,5895.26708984375
2023-03-21_488,4681.04052734375
2023-03-21_RVB,3027.513427734375
2023-03-21_X2X,11182.240234375
2023-03-21_4RW,7150.0498046875
2023-03-21_MPO,5425.607421875
2023-03-21_MX8,10008.3076171875
2023-03-21_MBB,7033.748046875
2023-03-21_FTX,3223.06787109375
2023-03-21_PD6,19192.958984375
2023-03-21_T16,7228.03857421875
2023-03-21_I10,20036.220703125
2023-03-21_WNT,3100.927001953125
2023-03-21_4EG,10805.2607421875
2023-03-21_HN1,997.9140625
2023-03-21_X3Q,11188.1396484375
2023-03-21_ARC,6973.75439453125
2023-03-21_T5V,8185.69873046875
2023-03-21_K2M,9249.36328125
2023-03-21_V2R,10038.42578125
2023-03-21_OE1,9378.1298828125
2023-03-21_BL1,4631.61962890625
2023-03-21_PEA,4579.8408203125
2023-03-21_T29,3371.330078125
2023-03-21_56W,23056.556640625
2023-03-21_W14,1000.0
2023-03-21_BDC,1000.0
2023-03-21_P6E,1000.0
2023-03-21_N9K,877.0393676757812
2023-03-21_V2P,1742.2626953125
2023-03-21_4CZ,24285.0234375
2023-03-21_9LN,522.7195434570312
2023-03-21_6FB,2000.3143310546875
2023-03-21_XXI,4112.3662109375
2023-03-21_959,6718.08251953125
2023-03-21_2SG,3648.318359375
2023-03-21_94K,4394.119140625
2023-03-21_GW7,15366.525390625
2023-03-21_B5A,17483.755859375
2023-03-21_YAQ,8850.80859375
2023-03-21_RPX,4818.35546875
2023-03-21_VTP,3512.048583984375
